Time,SOLUSDT,ETHUSDT,BNTUSDT,WBTCUSDT,XRPUSDT,BTCUSDT,YFIUSDT,RAYUSDT,GLMUSDT,VTHOUSDT
1760238000000.0,0.013075054099668087,0.012653731327104324,0.013927801744468804,0.004777339427689738,0.006598138761968576,0.005045233189267046,0.006441937673680552,0.014646315517239208,0.005837728195685404,0.013949659508711661
1760241600000.0,0.01707911716606305,0.005351096897268123,0.011004237591013778,0.007346578389690732,0.008927871561462991,0.0076406013141426,0.014449890181059223,0.016555785352740052,0.005803846819800269,0.010336009330662073
1760245200000.0,0.0075776794467969965,0.0011645285435998908,0.0008546278616065241,0.0021036400340397245,0.0046027571071824,0.0015724926832048143,-0.004652154721501827,-0.000529801336895697,-0.0011580777206277087,0.0
1760248800000.0,0.006316793408187287,0.006940572449333749,0.005452390403156101,-0.0003241896071892215,0.006843734069400903,-0.00012865600289995493,0.0059171770280885185,0.007391797119878961,0.0011580777206276467,0.005128216366919308
1760252400000.0,-0.0004381401023044507,-0.0012661815098276882,0.0005096407143349592,-0.0012337767029560423,-8.368901168158614e-05,-0.0014408777034258266,0.00021068155560918997,0.0005259006169064986,0.00634556499028206,-0.004271685265303095
1760256000000.0,-0.0040069214079337815,-0.0012599398359529755,-0.004084416842224625,-0.001692441888147847,-0.0028076369355892567,-0.0019233873332503303,-0.0059159268249305745,-0.010039714448183142,-0.003456224638676878,-0.006011181690280921
1760259600000.0,0.0012092564547290976,0.005381539197023231,0.0037446852269305978,0.00464358481211145,0.007691702497875654,0.0047156247553620445,0.002328289759591168,0.0026518180482936107,0.0069005449209212704,0.0077220460939103185
1760263200000.0,-0.0071115821095670715,-0.006211037999683452,-0.00545146154158686,-0.0017056326646349312,-0.00551195649733354,-0.0016591448169111216,-0.0023282897595911845,-0.0010598835120432463,-0.00114678911650646,-0.0060008752731374685
1760266800000.0,0.001161151328936385,9.423639730749917e-05,0.004261491150423789,0.0013311779147073427,0.003886583658309103,0.0017603583964264948,0.0008472781697295889,0.011597388814829013,0.00229226461403561,0.006000875273137338
1760270400000.0,0.004080963034315071,0.00306829678573005,0.0006801564622011993,-0.0003934761033718458,0.003829986780765154,-0.0005254921959775713,0.0010580891898171216,-0.00314960890289622,0.005138464061005464,0.0034129725962399426
1760274000000.0,-0.013966088232693007,-0.005749646510102688,-0.013347220732464127,-0.004483553135104396,-0.012964383653881936,-0.004411557225399802,-0.008069697645609093,-0.014830780306968026,-0.01549528851177148,-0.009413847869377285
1760277600000.0,0.0389137121321847,0.04240923641469134,0.029700952812685432,0.0097734714534356,0.027156626486244683,0.009306098105555398,0.02671874518989579,0.03667252222201682,0.02287120847649474,0.03131868325742726
1760281200000.0,0.02617229277326576,0.014832139948479421,0.025589510200334536,0.006776654540020716,0.019231361927887592,0.007627190564179367,0.018511429459682538,0.0521160011390141,0.033354954231080404,0.01980262729617973
1760284800000.0,0.013401405637773351,0.017610388208381476,0.01424202742420605,0.008065075747140367,0.01194365992447531,0.0076663321855256275,0.00203583132203599,0.008750663520185453,0.01249676681525904,0.018616482607764995
1760288400000.0,0.004067872039248305,0.005241616446775973,0.006087811176092501,-0.002181840916761944,0.004081557448462169,-0.0023641629493497207,-0.002647389795892038,0.008194791581388255,0.008066728335597831,0.015121657024085005
1760292000000.0,-0.003913093243634368,-0.004455323703329292,0.0004790419253285486,0.0008458735967330009,-0.006228078127954056,0.0006934326916447321,-0.0053158988401817075,-0.008678935865838965,-0.004294155820278584,-0.003164559602962914
1760295600000.0,0.010315983603569927,0.006350398167469394,0.010007231476245396,0.0038093247312903354,0.013556716129835325,0.004060539654855477,0.011212022457872617,0.022505139431019106,0.012827540935708301,0.018060954228161633
1760299200000.0,0.004838924506312888,0.00013539782803872062,0.006459258377334725,0.005318626591824947,0.004387174571719057,0.005109178134152629,-0.004062569065090035,-0.0004735969778313846,-0.0021265292436869598,0.0
1760302800000.0,-0.005911748946996689,-0.00017166821653493255,-0.003460755381078004,-0.0007611096759216505,-0.005369087810212192,-0.00039954740540044004,-0.004896969590002695,-0.009041222663507202,0.0031881004686456736,-0.003117695432585805
1760306400000.0,0.00910785546498115,-0.00023216164358640952,0.0022036841910268814,0.0032452411836028324,-0.004884591764962869,0.002949458004688223,-0.0012279985169852885,-0.0004781257561799399,-0.003188100468645769,-0.00391083799199906
1760310000000.0,-0.0021803623981489417,0.004276656540092823,0.00031441597492153447,-0.0019558826672318773,-0.0016598826085142079,-0.002281691595777232,0.0018414327454028025,-0.0028735651957318073,-0.003732342375928044,-0.0007840063122086455
1760313600000.0,0.001116128166194543,-0.0030125117903441615,-0.006623585168186321,0.002559166119836405,0.00015820281634003024,0.002797434968314887,-0.008004147401846769,-0.014006507657846076,-0.004282661792000848,-0.008664882885723937
1760317200000.0,0.011093296496463694,0.014144147763885256,0.01242251999855711,0.004031480313823061,0.008192247471023451,0.0037445146260908072,0.007390713173429473,0.011124661282957157,0.005883943158974566,0.008664882885723944
1760320800000.0,-0.014954305153923177,-0.009634788218486479,-0.006742479482853599,-0.003945425802921745,0.003602196534113912,-0.0034051402728474457,-0.00389384650201011,-0.0067567824628798736,0.0005331911616587351,-0.000784621460417929
1760324400000.0,-0.00843412365361079,-0.004514190708332183,-0.005838280883151393,-0.0041117292723737925,-0.003053198441818074,-0.0043351735343806295,-0.006799243253652324,-0.009732436918231,-0.005880797488253965,-0.01025650016718911
1760328000000.0,0.007109822538150003,0.0005747445805006246,0.002528845981784101,-0.000752846081155661,0.010180090646525551,-0.000984362553168437,0.004332136739134517,0.0004888780346696394,0.0,0.0007927071362389057
1760331600000.0,-0.010967157534109234,-0.0025647516811694504,-0.0009475679799339279,-0.0009679433957289029,-0.01072908873882139,-0.0008401362137455829,-0.004952548298689525,-0.0034271759371165005,-0.0064551057925562065,-0.007157088205090297
1760335200000.0,0.01554382456152099,0.009263396582759327,0.006614197341182812,0.005109586847658437,0.021651410323425716,0.005302992364495758,0.011518021205489375,0.016054832804918373,0.010735476158728824,0.009531446265552393
1760338800000.0,-0.0014724178233284614,0.001988429437070487,0.003447198650238669,0.0012201160311407363,0.006160930230820629,0.0015475617635059395,0.0016346550431952567,-0.0004827419837894886,-0.0005340454065510664,-0.0015822788111294914
1760342400000.0,0.007290064179611466,-0.0007038831174326259,0.0068589512858891945,-0.0007132019281652893,0.004757292373052699,-0.0012611104280105083,0.003057794656535093,0.011044530034897823,0.012739025777429712,0.008671713781617428
1760346000000.0,-0.00642665977340116,-0.002589954348980719,-0.0001553639403422037,-0.0016175381159966393,-0.00449028495247456,-0.0011041697349997467,0.01835283941815362,-0.004307257197580332,0.004210532536343679,0.0023520199004305954
1760349600000.0,-0.007951112225359236,-0.0030806956766416377,0.0007765784346168874,-0.0021745271448619643,-0.008156745780940784,-0.0027522259705821785,-0.008227195999360941,-0.008670574551133417,-0.0047380978347839955,0.0031274458641949517
1760353200000.0,-0.01474329504138052,-0.017337360021625288,-0.020231224021180615,-0.005462568880302239,-0.012186073159066915,-0.005507837781487319,-0.02179534284810663,-0.02498293049050911,-0.012745791242437198,-0.01256890073511365
1760356800000.0,-0.00374610219561242,0.004091715776886611,0.0011083842477451861,0.0014397555296856647,3.892186436221825e-05,0.0020320904996903987,0.0030842010672085555,0.0019821612039912025,0.003201710312419369,0.009441454870918627
1760360400000.0,0.022217981376357554,0.016350351773631623,0.018346261338818382,0.0082405365345819,0.013300022070309135,0.008126245301953468,0.013256031778681163,0.02057887418165481,0.018997932853743973,0.017850687417088854
1760364000000.0,-0.014274220593061106,-0.01675803825617146,-0.01929622974464816,-0.011310074849591064,-0.017942392941240892,-0.011414773764650764,-0.01943397564552935,-0.01810668503626568,-0.01846530967204467,-0.019418085857101513
1760367600000.0,0.015649771667127596,0.00961072709820755,0.01227975128265628,0.0027997365354705517,0.011623743523178201,0.002412714391976446,0.010070992529223258,0.019560525854493572,0.02003229876259771,0.013245226750020505
1760371200000.0,0.01826212282107471,0.007231348100653376,0.009964273630461032,0.0028728604333679362,0.0022392102630931048,0.003119383348856496,0.006928904835426453,0.0029013560004512375,0.008833520677524973,0.011543029281674921
1760374800000.0,0.024541411885780875,0.01657491904850643,0.015525636582977387,0.00403921804113406,0.01135025030695196,0.003232864593126959,0.012312195091594468,0.024327457778344094,0.018960342523703308,0.01819610477088959
1760378400000.0,0.004574662445606007,-0.0014817495860651668,-0.0030553033238815484,-0.0001955529221650753,-0.00443273300246278,0.001043261471476353,-0.0032147907936181355,0.002353496026308679,-0.004069181606725743,0.006739074549845519
1760382000000.0,0.005568347519448823,0.005568207058979594,0.0032078237237806815,0.005714916122561241,0.005195015312500265,0.005474796106093623,0.007818021177613967,0.014005831188919387,0.006604037209913799,0.004467617259716052
1760385600000.0,0.006977052241415809,0.008022839486906849,0.0016761908686449495,-0.0006669586622270731,0.007326318191248551,-0.0006865474850242831,0.007559216421068602,0.004163781171779514,0.004546610509595706,0.008875797913968291
1760389200000.0,-0.002784982113124707,-0.006535221339998884,-0.006874979336168213,-0.00010737023168046076,-0.010455375159314502,-0.00011555079998075019,-0.004170396273726586,-0.0013860016078772516,-0.007081466112783821,-0.003688679947853384
1760392800000.0,0.0020654713493822702,0.003015440578639666,0.0024498557651801045,-0.0015496795742824426,-0.002947201337153058,-0.0016678550930497736,0.0003979307652987323,0.00599218202277455,-0.0010157441198355276,-0.002219756738312888
1760396400000.0,0.0013905873875273145,-0.007119390973062461,-0.0033701012288956875,-0.0030482157299687885,-0.0013808978028629307,-0.0029582132957324584,0.0025826973728390783,-0.0027611614413281683,0.0,-0.0051986749092375545
1760400000000.0,0.0029665093525157536,0.00029706612061489266,-0.011575096441236131,-0.001833399408216171,0.0008057554392775856,-0.0017987617931438365,-0.0025826973728390475,-0.009259325412796712,-0.002034588697787574,-0.0014903132415590849
1760403600000.0,-0.004309113246355712,-0.007282274677702767,-0.0006211180323906483,-0.005926943323171292,-0.007738993288681602,-0.005971742659743683,-0.00478565220437019,-0.007469689260009829,-0.003059665823955499,-0.002239642593504687
1760407200000.0,-0.010175873295693008,-0.009308673025330361,-0.009520165543481845,-0.005163963326760511,-0.005309369730033242,-0.005506468281468405,-0.011660767431392587,-0.017490400959778645,-0.004094171532663226,-0.010518504191220121
1760410800000.0,-0.0028640101128234274,-0.004504041426895276,-0.0067658192166866376,-0.001533299006693044,-0.0050252340807306435,-0.0012947561550353047,-0.004458864298611916,-0.01537752550678678,-0.0097913691292781,-0.006060624611691182
1760414400000.0,-0.017853237938977955,-0.012956873152050479,-0.008084374695638068,-0.0037410488010113127,-0.013525408672203877,-0.003865700085398626,-0.013085445352297567,-0.0225278870822956,-0.013031198214367002,-0.013772214621227252
1760418000000.0,-0.011848007970104584,-0.0073683822398216805,-0.012492154764239254,-0.005527301506058806,-0.008267794929783316,-0.0050451615115458615,-0.010343493128240318,-0.03272378571010956,-0.013203254913117014,-0.002313923130397123
1760421600000.0,-0.02217812420650027,-0.016501538140647764,-0.014610649517434912,-0.004059881709060066,-0.015932103975638993,-0.00450578894955395,-0.01804497138154552,-0.028551121790442193,-0.020408871631207123,-0.0202815064192504
1760425200000.0,-0.004310130332009068,-0.00555823472724928,-0.0052467738005675625,-0.0024810508472410497,-0.005449161545919612,-0.00235097239283764,0.002326320177812235,0.004728141195945896,0.0,-0.012688512818319378
1760428800000.0,0.00860176313877063,0.003788163462258793,0.0014784396943470798,0.0007925774648812538,0.004556557924355373,0.0007061316262516701,0.013220211428134737,0.014568415828290413,0.0005424464467160283,0.003187253694179149
1760432400000.0,-0.006547003079518487,-0.0027638690186235913,0.003113990879863097,-0.003963436504799426,-0.0008121498050562615,-0.004620898278017004,-0.0020868121095548543,0.0015483874061295432,0.0059475709249962715,-0.004784698123336382
1760436000000.0,-0.003238161704909649,-0.010822998714632357,-0.011851990587014293,-0.006433592039375773,-0.008690562458744827,-0.005987180242838406,-0.0098667747033869,-0.013499685802398945,-0.008119124438504242,-0.011254138074423208
1760439600000.0,0.005544731322326001,0.007449915809248118,0.01609758808119581,0.006397579273969116,0.004660678918979571,0.006221589775152525,0.011119384470509088,0.01040050976807812,0.013495481474884727,0.01285158250358032
1760443200000.0,-0.010188942157000067,-0.007772108957946963,-0.015932011460236387,-0.0055600573033058225,-0.013344754482852956,-0.004598480099556556,-0.009854362163922364,-0.016693136719901792,-0.012952150844837978,-0.01527975043073509
1760446800000.0,0.008651820370513685,0.0037811249878702685,0.008736559319633805,0.0026333935423386305,0.00519481687710393,0.0019033657079523744,0.01401843230740051,0.017727262975452997,0.006497045052281791,0.012082305660244359
1760450400000.0,0.0044511597883359144,0.0035603614116437284,0.006869506896517621,0.003330632900130249,0.006067581750498286,0.0037836033057011597,0.0,0.0097712271388459,0.010201430752177618,0.0055888369025664155
1760454000000.0,0.03180293646794411,0.02861828417389001,0.025427826381921686,0.012934205618637826,0.020550885068228542,0.013062934051844657,0.0250320825644726,0.03815723943310486,0.0258385057310192,0.02515855963615493
1760457600000.0,0.0015318100586358013,0.0026473957696336874,-0.0020679240646891976,-0.004803862554336563,0.0023197226736278013,-0.005075727968716997,-0.008751455060518965,0.0009847366625395598,-0.007314557168137554,-0.006230549750636086
1760461200000.0,-0.0038091515052794743,0.001266216706843954,0.004448688620684752,0.0038053361444380113,0.0008784890554191798,0.003963865418125612,0.0034690372509894136,0.0034389618760827696,0.003141363839833645,0.004676547883901803
1760464800000.0,-0.001041382653434522,0.004740757547502598,0.0006339144427811062,0.0008453809181919368,-0.0011581702207158343,0.0007657455182092354,0.0018316887180854292,-0.0019636726977598174,-0.00104602519997987,0.0054284739742928865
1760468400000.0,-0.015046898401599097,-0.004370222851952708,-0.00795296063935913,-0.0020658550307661346,-0.007540848376505824,-0.0021967848647897466,0.0006098180898404264,-0.019851768552731585,-0.003144656679471608,-0.004651171175730956
1760472000000.0,0.010322284366259402,0.0036638186987312587,0.003347950516596052,0.0032737200824085677,0.002734109700468165,0.003361341445047147,0.003043524719245585,0.005000010416705619,0.004713284452098137,0.003877476746420402
1760475600000.0,0.0031356569504416617,-2.4283927683763898e-05,0.0012724671670825503,0.0013346070963856983,0.0019254689249357205,0.001201389291055929,-0.004467012504099312,0.003982085899121942,-0.0005226025726466809,0.0038624999738967676
1760479200000.0,0.0010430378177602164,0.0003205003718046055,0.0014295928095943715,0.0006699934448808683,0.0010814492472493043,0.0007349102614993425,-0.0008143322925581962,-0.005479465764625596,0.0,-0.004636793469801329
1760482800000.0,0.004951976049840263,0.0014070432100204676,0.0025364629959087333,-0.0016168448193235152,0.0021194497366667777,-0.0016242046699927514,0.0032533578919170113,0.0029925209364539294,-0.002093145714505326,0.004636793469801304
1760486400000.0,0.00757840347649481,-0.0013414989682407055,-0.0023777454334773206,-0.00038173599529875137,0.000758710229067793,-0.0003033333061635141,-0.0022355460992162773,-0.0009965122897390845,-0.0020975361649462334,-0.0038624999738966787
1760490000000.0,-0.001422719596323,-0.0014770010823183578,0.0,-0.0023768006414094586,-0.0021978469955417548,-0.002265430469515698,-0.0018328077628323393,-0.011027680677062635,-0.0015760444554656545,-0.003877476746420541
1760493600000.0,-0.0014247466115894802,0.0012463634167088203,0.0022194048425358886,0.0009933472278613232,0.004669641899147509,0.0006364052655755713,0.002036245867490854,0.002516991009154247,0.0015760444554657142,-0.0015552102668064743
1760497200000.0,-0.008640962295082445,-0.009230189298581189,-0.007629984559915875,-0.007099224875813219,-0.009320999577462354,-0.0069887329678339155,-0.002443993069878102,-0.010106200214846622,-0.0042083176257871335,-0.003117695432585805
1760500800000.0,0.008935904046225041,0.008622993770257988,0.007471618893261364,0.00282419626675794,0.004211208020327869,0.0028570798566396787,0.0034605632499308766,0.0045604335435319235,0.005781882073217584,0.009324076875123244
1760504400000.0,0.0047561932313142635,-0.0013833530643200937,-0.0006337135826780049,0.0008357076051001103,0.0005201560585417864,0.0007753470987431433,-0.0026452350351761247,-0.0005056890120404947,0.0005239717175157599,-0.0007736944293103802
1760508000000.0,0.0010267192336159252,0.001985692491073177,0.0014252912381963335,0.0004491122549287901,0.0010794603746838746,0.000253632382566631,0.0042696008745757765,0.012066511413116486,0.00938484468861892,0.001546790718298733
1760511600000.0,9.772782807693357e-05,0.000854310924036244,0.004578834872844493,0.000655963872624531,0.001756627727338905,0.001102268693745977,0.008484899389294937,0.0054821966358965775,0.0,0.0038565416097536376
1760515200000.0,0.0072054839500373625,0.014391198089226877,0.003616640470188515,0.003433315154184285,0.004576667027411673,0.003195595665510982,0.007215906235272266,0.0029776696939243126,0.0010373444913625,0.004608303086194181
1760518800000.0,-0.0007279256866688617,-0.006217591866829584,-0.006772212668998316,-0.003162522246379754,-0.006972834308086122,-0.003377608862547636,-0.004002406783822248,-0.009960241705055311,-0.00571875746234552,-0.008464844695947915
1760522400000.0,-0.010197946341568228,-0.008993924930647712,-0.005546325920556372,-0.003160970901813499,-0.0015205476900300664,-0.0026446579300342613,-0.009874135640997705,-0.007535830688702848,-0.002610286003130707,0.0007724990727922891
1760526000000.0,-0.006396085765826557,-0.004565284571191545,-0.0035020729839126833,-0.003340948757960328,-0.0017635275111599204,-0.003220559244544601,-0.00405844712898699,-0.0025246163371385783,-0.0036658852261054558,-0.005420067469339033
1760529600000.0,0.0022679100584936693,-0.0012447071054340591,-0.007844433085438553,-0.0009600113806098816,0.0036438665261049213,-0.0017394032334542844,-0.0061187219247066564,-0.006085211475545563,-0.010548621020744667,-0.012500162764231607
1760533200000.0,-0.009400890569312653,-0.009710470005982848,-0.0027359798188746377,-0.0028522778370357552,-0.007180279149164766,-0.002888837857495097,-0.004510977507963325,-0.008684601199550982,-0.005849524788891605,-0.003938563578928373
1760536800000.0,-0.00828637497384584,-0.011248584217142144,-0.009228592980221119,-0.0031385125903414354,-0.007678356576578936,-0.002960144533172871,-0.0047378809402388415,-0.013950109977323096,-0.009108019030727364,-0.0071287430607531515
1760540400000.0,-0.011950826752032035,-0.0072333136455942195,-0.008822145112832028,-0.0024755721072861154,-0.012943446732381637,-0.0023596209539821075,-0.007461174509268479,-0.0067867658044900945,-0.013001266557373629,-0.008782491580349347
1760544000000.0,0.0012673951659749473,-0.0012316139216063877,-0.00016410929716019165,-0.0005535190831622091,-0.000411049002827985,-0.0004514637916468625,0.003944778291016325,0.0026157482871519613,-0.0038240964384035057,-0.0016051367812285446
1760547600000.0,0.0038935148925830255,0.004248933807931211,0.003440652202285531,0.003836549077676152,0.0006986828058919104,0.003954139785586779,0.004548281564173376,0.007806440892829492,-0.0032894766503987574,0.0024067400305650593
1760551200000.0,-0.0005552891432217662,0.003702129388197177,0.004080638976716359,0.0027258844486852617,0.002953727122867163,0.002317552270164226,0.0020605818129674656,0.005686239151644709,0.012551324388931117,0.005593302636511377
1760554800000.0,-0.01644430590010953,-0.006156930582310915,-0.008835136005868752,-0.0018788986005519653,-0.014815085785140587,-0.0015538143117534927,-0.00806039292178503,-0.015061307817100723,-0.013100624045698206,-0.010412589072460132
1760558400000.0,-0.0031361687358881945,-0.005460236883850333,-0.0026328795857724946,-0.0016894675279093315,-0.0031646913774742015,-0.0014566862434532621,-0.0064536499624689775,-0.00893567049424958,-0.006615239118719317,-0.00646205802809098
1760562000000.0,-0.006820321984308897,-0.0018570717429150978,-0.005286647039428948,-0.0023432559573547986,0.0,-0.00230280739677742,-0.003976148379639406,-0.009016237159514719,-0.0027693177488044983,0.0
1760565600000.0,0.0023303394714952177,0.0018898868914003079,0.004792209452100292,-0.0012888533862335334,0.0027488563748088715,-0.0016812768877438884,0.0008383987076722005,-0.010174117212724997,0.004427234680096329,0.0016194335523027543
1760569200000.0,0.0026345031638596037,0.006029769403542975,0.0059171770280885185,0.0005326481065603707,0.002741320872720185,0.0008608541557340977,0.007514124271766117,0.006972406900305718,0.005506621844194516,0.0056474534930749925
1760572800000.0,0.00041262637267935583,-0.0009337936040944217,-0.004763869379039682,-0.0026384625143070018,-0.0017436072168955509,-0.003001974952234694,-0.0029154539601240195,-0.004284955672501159,-0.006058955467736568,-0.006456842448633552
1760576400000.0,0.006169051026715328,0.007089521705405916,0.011134878431823897,0.007714083478758323,0.007245058498053201,0.007835831943273159,0.007272759329079878,0.012800174766961816,0.010989121575595165,0.011272261063500122
1760580000000.0,0.001894473314363251,0.0052502436698174376,-0.00016285318821106424,0.0018000575132894048,0.0012367565578561056,0.001888960691998423,0.003513489198757576,0.002117523289907283,0.005992935397611305,0.0031974447704907812
1760583600000.0,-0.009560105706721353,-0.0040963595258242756,-0.004079973019915308,-0.001545698240093608,-0.0037148678541213628,-0.0016240361950532072,-0.009535727314435612,0.0005286809533659348,-0.0010869566287567429,-0.005602255548669898
1760587200000.0,-0.006112741785551813,-0.003953156313741867,-0.0022920769694204386,-0.0031124603880142935,-0.0028989128679154097,-0.003269974493466844,-0.00375626485064345,0.0031662295580495133,-0.0005439216886888117,0.0008022463326380473
1760590800000.0,5.196019849972048e-05,-0.0006278524027744343,0.002619088090712591,-0.00045510162806271774,-0.0020758092728068393,-0.00013419421329449407,0.0035479532156853628,0.016201033735856036,-0.0010887317351964494,-0.0008022463326380951
1760594400000.0,0.014136334050737137,0.011340432883717987,0.013477511790617923,0.0065025190521504975,0.008936757864279096,0.006429781618034668,0.009331327428884222,0.008774249840221229,0.01137299017226998,0.01355142300309283
1760598000000.0,-0.011697245164110519,-0.009390627246498662,-0.007609524292692722,-0.00926207718701696,-0.007192788647611693,-0.009742484102130536,-0.00558834115004993,-0.010850016024065705,-0.009196710749674557,-0.008747570690447265
1760601600000.0,-0.0024910490851264185,-0.002382778125203484,-0.008978919192290095,0.0017681457981338412,-0.006618268033427502,0.0021074823395647994,-0.0077091745487132615,-0.012545904233455486,-0.010379770875423317,-0.00882476645543677
1760605200000.0,0.007454608213158559,0.008812627906875002,0.007352373615727273,0.002928552157970845,0.011832001033861813,0.002962737398671982,0.008539050115013042,0.009424153519270673,0.013093476747019604,0.014400248839740015
1760608800000.0,0.009547346927998673,0.0046935310107104914,0.006652089103330363,0.0027825392923196807,0.010877480262103667,0.0029047356387332784,0.004345583662112726,0.006233786420814548,0.0027063615977428457,0.002380009056811549
1760612400000.0,0.005400461464433559,0.003146370340952388,0.001615770265890235,-0.00035675224446826334,0.0011832148099032579,-0.0005824806832661055,-0.001860081139800851,0.0036185100221970013,0.0005403945011269969,-0.0015860431556348514
1760616000000.0,0.0010664500921871076,-0.0017790968263055246,-0.0014540757065596688,0.001465506244869514,0.00044843964142524595,0.0010259112320796812,-0.000620796709021668,0.005659907056849262,0.004312675147946707,0.008692271243930337
1760619600000.0,-0.006313666594248833,-0.008254204589717637,-0.005349773641108499,-0.004713175903759521,-0.006255514398912226,-0.0059274636744485985,-0.006854321154766763,-0.006692431671038519,-0.007559431246816474,-0.008692271243930268
1760623200000.0,-0.009030333300146706,-0.001438380104702707,-0.0052151356791081595,-0.004902724468337457,-0.013543852254529538,-0.0029871379161529126,-0.0012513036043545818,-0.01666705248521176,-0.0076170118001167575,-0.010371054265487194
1760626800000.0,-0.0335959064776179,-0.027350967167735742,-0.03305674297459564,-0.01711411097739308,-0.02100564546906829,-0.018077387529875637,-0.024932624696482025,-0.04732065619007196,-0.03501330147692194,-0.029294202126944256
1760630400000.0,0.024535294128725526,0.014541155831009253,0.021718194090545293,0.005613423761044903,0.01817466939017256,0.006274378697908557,0.02326178053166437,0.031972379243272536,0.020157457424980152,0.028491955794306027
1760634000000.0,-0.01387856469443208,-0.010915959456081873,-0.011468587432428151,-0.008714540523979974,-0.01326190328363675,-0.00878800950415523,-0.008818029005116896,-0.018299757171433336,-0.016769537753044142,-0.014551590640310684
1760637600000.0,-0.001530545225555161,-0.0042114686601456815,-0.006036235631850229,0.003140426363002659,-0.0065273829858840775,0.003498689268426519,-0.0038030893080979117,-0.004900635999002178,-0.0016925250866911782,-0.0032626456348162714
1760641200000.0,-0.022919506341074248,-0.009748015275027319,-0.011842466264275034,-0.004251062246846755,-0.010473090363164222,-0.004228937446662578,-0.01213943136743732,-0.02040324431169642,-0.014789803146306062,-0.014815085785140587
1760644800000.0,-0.012015258582770074,-0.004151340504505635,-0.007859257949229977,-0.003165140677579229,-0.014151485759634415,-0.0033295458315089647,-0.006448861558354793,-0.014590606762593997,-0.012107383412889085,-0.010000083334583422
1760648400000.0,0.015252555032561472,0.008488947278602471,0.009729529683723344,0.005829703861688976,0.011957511852535678,0.005600950569573939,0.008161557331326638,0.024016792443139458,0.017821684676327734,0.01082892714498406
1760652000000.0,-0.013558426693388933,-0.004741100622410386,-0.003573559490865025,-0.006186551398123507,-0.009215458818913624,-0.0059641537847428564,-0.010536598931402899,-0.02288684882009116,-0.008009196131777077,-0.00915528658695437
1760655600000.0,0.009293797703054952,0.0074897643408127065,0.006457116742912039,0.0037405168956635977,0.011796105412405137,0.003661509435809947,0.007537453581356428,0.012345835822299362,0.008578834426872958,0.007496911414178154
1760659200000.0,0.007813592224902,0.008559975565848959,0.009440393779086906,0.005334492501525163,0.004628447450186979,0.005582834471562958,0.005562701549965078,0.005561749598184361,0.009634531879145883,0.0024865325700050996
1760662800000.0,-0.0034412336357563344,-0.001982620868086667,-0.0016792615197200253,0.0005790440273842884,0.007454614828812247,0.00036610944434621395,-0.0034195374205980484,0.001108647563664023,-0.006791197578001733,0.0008274721200323929
1760666400000.0,0.005907326130949701,0.0005329926387029773,0.0067001925698195654,0.0012245383558755116,0.0005939754099112322,0.0012224259590453107,0.003846158587478315,0.004422339987869762,0.00509771707166858,0.0008267879759939956
1760670000000.0,0.0017654143945911225,0.002787839703647598,0.0008343763521195829,0.0015032993013711729,0.00029685545477850517,0.001868167134065191,0.0034064329298937293,0.003303967763271161,0.004509590505975285,0.0008261049623056768
1760673600000.0,-0.00016036349092235044,-0.005205158781044313,-0.004849102386920869,-0.003110888296298507,-0.004504703550595755,-0.0035738049819156307,-0.0034064329298937124,-0.005512693122827134,0.0022471919569046644,-0.004966897628337023
1760677200000.0,-0.007350804393900694,-0.004397784379062751,-0.005546698816050494,-0.0036091393316263105,-0.006580939096420931,-0.003734422812752558,-0.00491716650821101,-0.00944189186041931,-0.007321913870969365,-0.007496911414178186
1760680800000.0,-0.029012879874942138,-0.019688609471954124,-0.02924535061416943,-0.014884122103602513,-0.016818745310774177,-0.01525184657506451,-0.022541049737041907,-0.045086095210755836,-0.03450601104419437,-0.040961357631065405
1760684400000.0,-0.014687668054211813,-0.016689492735241937,-0.020514439060711525,-0.010676337556879474,-0.02400503563993368,-0.010430040106604869,-0.013683727085922245,-0.032031208133675486,-0.024283100196898826,-0.018462062839735442
1760688000000.0,-0.012454166068908975,-0.012776636607796946,-0.00836080650836361,-0.007192312089023676,-0.010505618756062558,-0.0071193218857955555,-0.003784931602971621,-0.014572206859090723,-0.007220247973487132,-0.003555559301332984
1760691600000.0,0.007038684903490383,0.004186650826304129,0.0141896669575177,-0.0034746888926427528,0.004637872194259723,-0.0033715741833020532,0.018783007180406642,0.012158204479809583,0.016766859857067107,0.014147008708738992
1760695200000.0,0.003444482357547593,0.00026846646746630425,-0.00848961589918044,0.0017451559399980113,0.00026950545911678334,0.002108529821296268,-0.004827746923357657,-0.0030257209165370676,0.0005936479841901201,-0.005281702419176005
1760698800000.0,0.02257306378360023,0.014174200176997673,0.02195960002224717,0.008728569203982114,0.025058410290801202,0.00885530396498503,0.010503378836555081,0.032203140494634734,0.019395259757738658,0.019231361927887592
1760702400000.0,-0.007801085234347344,-0.0008207594338414868,-0.0026098318423710084,-0.0024901792813543633,-0.001797418339723859,-0.0031589230895708244,-0.005675631913197432,-0.005295687574710344,-0.007595712826583541,-0.00695050582652319
1760706000000.0,0.0033824091689172845,0.003735623993061649,0.0019145424001419911,0.004164815820513861,0.0025417428995811197,0.004595293106005455,0.00524018666355625,0.008225663301040282,0.004097166984070066,0.006950505826523111
